Date,Nuclear,Gaz,Charbon,Biomasse,Fioul,Hydro,STEP Pompage,STEP Turbinage,Batterie Injection,Batterie Soutirage,RES,Charge,Charge Nette
2020-12-17T12:00:00,5580.0,354.6000000000004,2160.0,58.5,85.5,129.56307893020175,0.0,0.0,0.0,0.0,6828,15196,8368
2020-12-17T13:00:00,5580.0,5.456968210637569e-13,2160.0,58.5,85.5,86.16307893020166,0.0,0.0,0.0,0.0,6857,14827,7970
2020-12-17T14:00:00,5580.0,3.637978807091713e-13,2160.0,58.5,85.5,0.0,275.83692106979834,0.0,0.0,0.0,6899,14507,7608
2020-12-17T15:00:00,5580.0,3.637978807091713e-13,2160.0,58.5,85.5,0.0,455.83692106979834,0.0,0.0,0.0,6891,14319,7428
2020-12-17T16:00:00,5580.0,3.637978807091713e-13,2160.0,58.5,85.5,0.0,282.836921069797,0.0,0.0,0.0,6695,14296,7601
2020-12-17T17:00:00,5580.0,1031.163078930202,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,6051,14966,8915
2020-12-17T18:00:00,5580.0,1092.6000000000004,2160.0,58.5,85.5,377.680006523157,0.0,760.8830724070452,0.0,0.0,5158,15273,10115
2020-12-17T19:00:00,5580.0,2608.2,2160.0,58.5,85.5,193.96307893020185,0.0,0.0,0.0,0.0,4268,14954,10686
2020-12-17T20:00:00,5580.0,2608.1999999999994,2160.0,58.5,85.5,270.9630789302023,0.0,0.0,0.0,0.0,3509,14272,10763
2020-12-17T21:00:00,5580.0,2608.2000000000003,2160.0,58.5,85.5,37.96307893020139,0.0,0.0,0.0,0.0,3186,13716,10530
2020-12-17T22:00:00,5580.0,3079.163078930202,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,2932,13895,10963
2020-12-17T23:00:00,5580.0,3378.1630789302017,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,2677,13939,11262
2020-12-18T00:00:00,5580.0,2824.163078930199,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,2601,13309,10708
2020-12-18T01:00:00,5580.0,2598.1630789302003,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,2518,13000,10482
2020-12-18T02:00:00,5580.0,2514.1630789301994,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,2282,12680,10398
2020-12-18T03:00:00,5580.0,1447.1999999999994,2160.0,58.5,85.5,817.9630789302,0.0,0.0,0.0,0.0,2035,12184,10149
2020-12-18T04:00:00,5580.0,1447.1999999999996,2160.0,58.5,85.5,828.9630789302,0.0,0.0,0.0,0.0,1814,11974,10160
2020-12-18T05:00:00,5580.0,1447.1999999999996,2160.0,58.5,85.5,1038.9630789302,0.0,0.0,0.0,0.0,1814,12184,10370
2020-12-18T06:00:00,5580.0,559.9999999999999,2160.0,58.5,85.5,1599.1630789302003,0.0,0.0,0.0,0.0,2511,12554,10043
2020-12-18T07:00:00,5580.0,1162.9999999999998,2160.0,58.5,85.5,602.1630789302008,0.0,0.0,0.0,0.0,3344,12993,9649
2020-12-18T08:00:00,5580.0,1742.0770242822011,2160.0,58.5,85.5,110.08605464799804,0.0,0.0,0.0,0.0,3726,13462,9736
2020-12-18T09:00:00,5580.0,1734.1630789302003,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,4129,13747,9618
2020-12-18T10:00:00,5580.0,1553.1630789302017,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,4283,13720,9437
2020-12-18T11:00:00,5580.0,1161.0000000000005,2160.0,58.5,85.5,245.16307893019984,0.0,0.0,0.0,0.0,4448,13738,9290
2020-12-18T12:00:00,5580.0,1161.0000000000005,2160.0,58.5,85.5,326.16307893019984,0.0,0.0,0.0,0.0,4538,13909,9371
2020-12-18T13:00:00,5580.0,387.00000000000034,2160.0,58.5,85.5,1279.1630789302003,0.0,0.0,0.0,0.0,3806,13356,9550
2020-12-18T14:00:00,5580.0,663.1630789302003,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,4309,12856,8547
2020-12-18T15:00:00,5580.0,634.1630789302001,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,4036,12554,8518
2020-12-18T16:00:00,5580.0,864.1630789302014,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,3794,12542,8748
2020-12-18T17:00:00,5580.0,1680.1630789302003,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,3679,13243,9564
2020-12-18T18:00:00,5580.0,2129.0770242822014,2160.0,58.5,85.5,1005.086054647998,0.0,0.0,0.0,0.0,2666,13684,11018
2020-12-18T19:00:00,5580.0,2608.2,2160.0,58.5,85.5,884.9630789302003,0.0,0.0,0.0,0.0,2180,13557,11377
2020-12-18T20:00:00,5580.0,2028.1630789301998,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,3193,13105,9912
2020-12-18T21:00:00,5580.0,1979.1630789302,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,2820,12683,9863
2020-12-18T22:00:00,5580.0,3380.1630789301994,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,1732,12996,11264
2020-12-18T23:00:00,5580.0,2608.2,2160.0,58.5,85.5,0.0,449.0369210698,0.0,0.0,0.0,3262,13305,10043
2020-12-19T00:00:00,5580.0,2608.2,2160.0,58.5,85.5,0.0,541.0369210698008,0.0,0.0,0.0,2972,12923,9951
2020-12-19T01:00:00,5580.0,2186.1630789302008,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,2566,12636,10070
2020-12-19T02:00:00,5580.0,2164.1630789301994,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,2264,12312,10048
2020-12-19T03:00:00,5580.0,1972.1630789301998,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,1909,11765,9856
2020-12-19T04:00:00,5580.0,1824.1630789302012,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,1755,11463,9708
2020-12-19T05:00:00,5580.0,1527.1630789301994,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,2106,11517,9411
2020-12-19T06:00:00,5580.0,973.1630789302001,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,2827,11684,8857
2020-12-19T07:00:00,5580.0,151.0000000000001,2160.0,58.5,85.5,0.0,0.0,244.1630789301994,0.0,0.0,3603,11882,8279
2020-12-19T08:00:00,5580.0,355.16307893019996,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,3990,12229,8239
2020-12-19T09:00:00,5580.0,248.1630789302018,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,4525,12657,8132
2020-12-19T10:00:00,5580.0,151.00000000000017,2160.0,58.5,85.5,0.0,0.0,248.16307893020075,0.0,0.0,4663,12946,8283
2020-12-19T11:00:00,5580.0,151.0000000000001,2160.0,58.5,85.5,637.9338551858995,0.0,250.2292237443004,0.0,0.0,4204,13127,8923
2020-12-19T12:00:00,5580.0,387.00000000000034,2160.0,58.5,85.5,239.16307893019984,0.0,0.0,0.0,0.0,4871,13381,8510
2020-12-19T13:00:00,5580.0,3.637978807091713e-13,2160.0,58.5,85.5,187.16307893020257,0.0,0.0,0.0,0.0,4755,12826,8071
2020-12-19T14:00:00,5580.0,3.637978807091713e-13,2160.0,58.5,85.5,0.0,612.8369210697983,0.0,0.0,0.0,5026,12297,7271
2020-12-19T15:00:00,5580.0,3.637978807091713e-13,2160.0,58.5,85.5,0.0,737.8369210697983,0.0,0.0,0.0,4884,12030,7146
2020-12-19T16:00:00,5580.0,3.637978807091713e-13,2160.0,58.5,85.5,0.0,725.8369210697983,0.0,0.0,0.0,4784,11942,7158
2020-12-19T17:00:00,5580.0,302.00000000000057,2160.0,58.5,85.5,0.0,72.83692106979788,0.0,0.0,0.0,4484,12597,8113
2020-12-19T18:00:00,5580.0,936.1630789302002,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,4157,12977,8820
2020-12-19T19:00:00,5580.0,951.1630789302014,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,3934,12769,8835
2020-12-19T20:00:00,5580.0,1119.163078930199,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,3381,12384,9003
2020-12-19T21:00:00,5580.0,1009.1630789302,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,3046,11939,8893
2020-12-19T22:00:00,5580.0,2608.2,2160.0,58.5,85.5,0.0,1195.0369210698,0.0,0.0,0.0,2717,12014,9297
2020-12-19T23:00:00,5580.0,1879.1630789301998,2160.0,58.5,85.5,0.0,1200.0,0.0,0.0,0.0,3601,12164,8563
2020-12-20T00:00:00,5580.0,1447.2000000000003,2160.0,58.5,85.5,0.0,70.03692106979861,0.0,0.0,0.0,2558,11819,9261
2020-12-20T01:00:00,5580.0,988.1630789302011,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,2650,11522,8872
2020-12-20T02:00:00,5580.0,706.1630789302018,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,2629,11219,8590
2020-12-20T03:00:00,5580.0,274.00000000000017,2160.0,58.5,85.5,0.0,50.83692106979743,0.0,0.0,0.0,2660,10767,8107
2020-12-20T04:00:00,5580.0,438.99999999999966,2160.0,58.5,85.5,0.0,250.8369210697965,0.0,0.0,0.0,2622,10694,8072
2020-12-20T05:00:00,5580.0,606.1630789302014,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,2806,11296,8490
2020-12-20T06:00:00,5580.0,439.0000000000001,2160.0,58.5,85.5,0.0,0.0,1183.163078930202,0.0,0.0,2990,12496,9506
2020-12-20T07:00:00,5580.0,1125.0000000000005,2160.0,58.5,85.5,98.16307893020166,0.0,1200.0,0.0,0.0,3238,13545,10307
2020-12-20T08:00:00,5580.0,1125.0000000000005,2160.0,58.5,85.5,81.16307893020166,0.0,1200.0,0.0,0.0,3590,13880,10290
2020-12-20T09:00:00,5580.0,351.00000000000034,2160.0,58.5,85.5,1012.2546314416144,0.0,103.90844748858729,0.0,0.0,4617,13968,9351
2020-12-20T10:00:00,5580.0,1092.6000000000004,2160.0,58.5,85.5,518.5630789302008,0.0,0.0,0.0,0.0,4463,13958,9495
2020-12-20T11:00:00,5580.0,1092.6000000000004,2160.0,58.5,85.5,621.5630789302008,0.0,0.0,0.0,0.0,4436,14034,9598
2020-12-20T12:00:00,5580.0,1092.6000000000004,2160.0,58.5,85.5,366.5630789302009,0.0,0.0,0.0,0.0,4633,13976,9343
2020-12-20T13:00:00,5580.0,940.1630789302011,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,4868,13692,8824
2020-12-20T14:00:00,5580.0,3.637978807091713e-13,2160.0,58.5,85.5,590.1630789302012,0.0,0.0,0.0,0.0,4977,13451,8474
2020-12-20T15:00:00,5580.0,3.637978807091713e-13,2160.0,58.5,85.5,338.1630789302012,0.0,0.0,0.0,0.0,5039,13261,8222
2020-12-20T16:00:00,5580.0,387.00000000000034,2160.0,58.5,85.5,72.16307893020212,0.0,0.0,0.0,0.0,4975,13318,8343
2020-12-20T17:00:00,5580.0,387.00000000000034,2160.0,58.5,85.5,864.1630789302017,0.0,0.0,0.0,0.0,4839,13974,9135
2020-12-20T18:00:00,5580.0,2105.918147565145,2160.0,58.5,85.5,67.24493136505589,0.0,0.0,0.0,0.0,4350,14407,10057
2020-12-20T19:00:00,5580.0,2473.163078930201,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,3626,13983,10357
2020-12-20T20:00:00,5580.0,2316.1630789302017,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,3112,13312,10200
2020-12-20T21:00:00,5580.0,2196.163078930201,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,2614,12694,10080
2020-12-20T22:00:00,5580.0,1464.163078930201,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,3461,12809,9348
2020-12-20T23:00:00,5580.0,2608.2000000000003,2160.0,58.5,85.5,0.0,999.0369210697986,0.0,0.0,0.0,3368,12861,9493
2020-12-21T00:00:00,5580.0,2077.1630789302,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,2412,12373,9961
2020-12-21T01:00:00,5580.0,1505.1630789302008,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,2658,12047,9389
2020-12-21T02:00:00,5580.0,1536.1630789302003,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,2356,11776,9420
2020-12-21T03:00:00,5580.0,1347.1630789302003,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,2088,11319,9231
2020-12-21T04:00:00,5580.0,1276.1630789301998,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,2047,11207,9160
2020-12-21T05:00:00,5580.0,1479.6000000000004,2160.0,58.5,85.5,0.0,0.0,127.56307893019948,0.0,0.0,2201,11692,9491
2020-12-21T06:00:00,5580.0,1125.0000000000005,2160.0,58.5,85.5,933.1630789302004,0.0,0.0,0.0,0.0,2841,12783,9942
2020-12-21T07:00:00,5580.0,588.0000000000005,2160.0,58.5,85.5,2030.4484670580512,0.0,621.7146118721495,0.0,0.0,2561,13685,11124
2020-12-21T08:00:00,5580.0,925.0000000000001,2160.0,58.5,85.5,896.1630789301998,0.0,0.0,0.0,0.0,4209,13914,9705
2020-12-21T09:00:00,5580.0,994.3605005616022,2160.0,58.5,85.5,500.8025783685971,0.0,0.0,0.0,0.0,4523,13902,9379
2020-12-21T10:00:00,5580.0,994.3605005616021,2160.0,58.5,85.5,339.8025783685989,0.0,0.0,0.0,0.0,4656,13874,9218
2020-12-21T11:00:00,5580.0,994.3605005616021,2160.0,58.5,85.5,149.8025783685971,0.0,0.0,0.0,0.0,4895,13923,9028
2020-12-21T12:00:00,5580.0,1033.1630789301998,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,4944,13861,8917
2020-12-21T13:00:00,5580.0,939.1630789302004,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,4769,13592,8823
2020-12-21T14:00:00,5580.0,668.1630789302008,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,4787,13339,8552
2020-12-21T15:00:00,5580.0,522.1630789302003,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,4701,13107,8406
2020-12-21T16:00:00,5580.0,772.1630789302011,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,4413,13069,8656
2020-12-21T17:00:00,5580.0,1470.1630789302003,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,4225,13579,9354
2020-12-21T18:00:00,5580.0,1852.1630789302,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,4117,13853,9736
2020-12-21T19:00:00,5580.0,1640.1630789302012,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,4056,13580,9524
2020-12-21T20:00:00,5580.0,1466.1630789301996,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,3494,12844,9350
2020-12-21T21:00:00,5580.0,1375.1630789301998,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,2935,12194,9259
2020-12-21T22:00:00,5580.0,2479.1630789302,2160.0,58.5,85.5,0.0,1200.0,0.0,0.0,0.0,3143,12306,9163
2020-12-21T23:00:00,5580.0,2679.1630789302,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,1801,12364,10563
2020-12-22T00:00:00,5580.0,2300.16307893016,2160.0,58.5,85.5,0.0,1200.0,0.0,0.0,0.0,2794,11778,8984
2020-12-22T01:00:00,5580.0,1180.1630789302017,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,2373,11437,9064
2020-12-22T02:00:00,5580.0,882.1630789302016,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,2379,11145,8766
2020-12-22T03:00:00,5580.0,764.1630789302022,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,2032,10680,8648
2020-12-22T04:00:00,5580.0,731.1630789302012,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,1951,10566,8615
2020-12-22T05:00:00,5580.0,950.1630789302019,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,2210,11044,8834
2020-12-22T06:00:00,5580.0,673.0000000000001,2160.0,58.5,85.5,0.0,0.0,678.1630789302021,0.0,0.0,2908,12143,9235
2020-12-22T07:00:00,5580.0,386.99999999999966,2160.0,58.5,85.5,2094.326157860404,0.0,1121.836921069798,0.0,0.0,1570,13057,11487
2020-12-22T08:00:00,5580.0,1386.909197743525,2160.0,58.5,85.5,179.25388118667615,0.0,0.0,0.0,0.0,3860,13310,9450
2020-12-22T09:00:00,5580.0,1228.1630789302021,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,4230,13342,9112
2020-12-22T10:00:00,5580.0,1125.1630789302014,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,4349,13358,9009
2020-12-22T11:00:00,5580.0,1088.1630789302017,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,4495,13467,8972
2020-12-22T12:00:00,5580.0,1999.1630789302021,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,3580,13463,9883
2020-12-22T13:00:00,5580.0,894.1630789302026,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,4433,13211,8778
2020-12-22T14:00:00,5580.0,802.1630789302014,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,4305,12991,8686
2020-12-22T15:00:00,5580.0,1310.163078930202,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,3581,12775,9194
2020-12-22T16:00:00,5580.0,1479.5999999999995,2160.0,58.5,85.5,61.56307893020221,0.0,0.0,0.0,0.0,3361,12786,9425
2020-12-22T17:00:00,5580.0,1490.163078930202,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,3973,13347,9374
2020-12-22T18:00:00,5580.0,1724.163078930202,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,4056,13664,9608
2020-12-22T19:00:00,5580.0,1479.5999999999995,2160.0,58.5,85.5,129.5630789302022,0.0,0.0,0.0,0.0,3905,13398,9493
2020-12-22T20:00:00,5580.0,1377.1630789302017,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,3421,12682,9261
2020-12-22T21:00:00,5580.0,996.1630789302013,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,3140,12020,8880
2020-12-22T22:00:00,5580.0,1479.6,2160.0,58.5,85.5,0.0,849.4369210697993,0.0,0.0,0.0,3633,12147,8514
2020-12-22T23:00:00,5580.0,1772.1630789302012,2160.0,58.5,85.5,0.0,1200.0,0.0,0.0,0.0,3775,12231,8456
2020-12-23T00:00:00,5580.0,1834.1999999999994,2160.0,58.5,85.5,0.0,604.0369210697982,0.0,0.0,0.0,2544,11658,9114
2020-12-23T01:00:00,5580.0,1834.1999999999994,2160.0,58.5,85.5,0.0,427.03692106979815,0.0,0.0,0.0,2042,11333,9291
2020-12-23T02:00:00,5580.0,1285.1630789302017,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,1897,11066,9169
2020-12-23T03:00:00,5580.0,931.1630789302033,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,1820,10635,8815
2020-12-23T04:00:00,5580.0,771.1630789302019,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,1902,10557,8655
2020-12-23T05:00:00,5580.0,-1.932676241267473e-13,2160.0,58.5,85.5,0.0,0.0,1184.1630789302023,0.0,0.0,2003,11071,9068
2020-12-23T06:00:00,5580.0,-3.637978807091713e-13,2160.0,58.5,85.5,1953.9430854533584,0.0,226.21999347684437,0.0,0.0,2149,12213,10064
2020-12-23T07:00:00,5580.0,-3.637978807091713e-13,2160.0,58.5,85.5,2848.1630789302026,0.0,0.0,0.0,0.0,2460,13192,10732
2020-12-23T08:00:00,5580.0,-3.637978807091713e-13,2160.0,58.5,85.5,2779.1630789302026,0.0,0.0,0.0,0.0,2834,13497,10663
2020-12-23T09:00:00,5580.0,-3.637978807091713e-13,2160.0,58.5,85.5,2450.1630789302026,0.0,0.0,0.0,0.0,3258,13592,10334
2020-12-23T10:00:00,5580.0,-3.637978807091713e-13,2160.0,58.5,85.5,2185.1630789302026,0.0,0.0,0.0,0.0,3576,13645,10069
2020-12-23T11:00:00,5580.0,-3.637978807091713e-13,2160.0,58.5,85.5,2097.1630789302026,0.0,0.0,0.0,0.0,3786,13767,9981
2020-12-23T12:00:00,5580.0,5.456968210637569e-13,2160.0,58.5,85.5,1954.1630789302023,0.0,0.0,0.0,0.0,3928,13766,9838
2020-12-23T13:00:00,5580.0,-3.637978807091713e-13,2160.0,58.5,85.5,1642.1630789302017,0.0,0.0,0.0,0.0,4023,13549,9526
2020-12-23T14:00:00,5580.0,-3.637978807091713e-13,2160.0,58.5,85.5,1363.1630789302026,0.0,0.0,0.0,0.0,4094,13341,9247
2020-12-23T15:00:00,5580.0,-3.637978807091713e-13,2160.0,58.5,85.5,1251.1630789302026,0.0,0.0,0.0,0.0,4064,13199,9135
2020-12-23T16:00:00,5580.0,-3.637978807091713e-13,2160.0,58.5,85.5,1391.1630789302026,0.0,0.0,0.0,0.0,3967,13242,9275
2020-12-23T17:00:00,5580.0,2128.8953307765114,2160.0,58.5,85.5,171.26774815369026,0.0,0.0,0.0,0.0,3657,13841,10184
2020-12-23T18:00:00,5580.0,1544.9277029616978,2160.0,58.5,85.5,1391.2353759685045,0.0,0.0,0.0,0.0,3344,14164,10820
2020-12-23T19:00:00,5580.0,2608.199999999999,2160.0,58.5,85.5,548.9630789302024,0.0,0.0,0.0,0.0,3000,14041,11041
2020-12-23T20:00:00,5580.0,2608.1999999999994,2160.0,58.5,85.5,136.9630789302022,0.0,0.0,0.0,0.0,2622,13251,10629
2020-12-23T21:00:00,5580.0,2000.1630789302014,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,2617,12501,9884
2020-12-23T22:00:00,5580.0,2608.2,2160.0,58.5,85.5,0.0,353.0369210697986,0.0,0.0,0.0,2514,12653,10139
2020-12-23T23:00:00,5580.0,2608.2000000000003,2160.0,58.5,85.5,0.0,128.0369210697986,0.0,0.0,0.0,2389,12753,10364
2020-12-24T00:00:00,5580.0,2608.1999999999994,2160.0,58.5,85.5,0.0,685.0369210697977,0.0,0.0,0.0,2422,12229,9807
2020-12-24T01:00:00,5580.0,1846.1630789302023,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,2184,11914,9730
2020-12-24T02:00:00,5580.0,1694.1630789302017,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,2091,11669,9578
2020-12-24T03:00:00,5580.0,1422.1630789302014,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,1940,11246,9306
2020-12-24T04:00:00,5580.0,-4.547473508864643e-14,2160.0,58.5,85.5,661.5800065231552,0.0,874.5830724070462,0.0,0.0,1747,11167,9420
2020-12-24T05:00:00,5580.0,-3.637978807091713e-13,2160.0,58.5,85.5,1899.1630789302017,0.0,0.0,0.0,0.0,1864,11647,9783
2020-12-24T06:00:00,5580.0,-3.637978807091713e-13,2160.0,58.5,85.5,2803.1630789302017,0.0,0.0,0.0,0.0,1995,12682,10687
2020-12-24T07:00:00,5580.0,-3.637978807091713e-13,2160.0,58.5,85.5,3644.1630789302026,0.0,0.0,0.0,0.0,2077,13605,11528
2020-12-24T08:00:00,5580.0,-3.637978807091713e-13,2160.0,58.5,85.5,3676.1630789302017,0.0,0.0,0.0,0.0,2319,13879,11560
2020-12-24T09:00:00,5580.0,136.9999999999998,2160.0,58.5,85.5,3348.163078930202,0.0,0.0,0.0,0.0,2574,13943,11369
2020-12-24T10:00:00,5580.0,354.6000000000003,2160.0,58.5,85.5,2690.5630789302018,0.0,0.0,0.0,0.0,3015,13944,10929
2020-12-24T11:00:00,5580.0,287.9999999999996,2160.0,58.5,85.5,2580.1630789302017,0.0,0.0,0.0,0.0,3187,13939,10752
2020-12-24T12:00:00,5580.0,741.6000000000003,2160.0,58.5,85.5,2134.5630789302018,0.0,0.0,0.0,0.0,3120,13880,10760
2020-12-24T13:00:00,5580.0,151.00000000000017,2160.0,58.5,85.5,2318.1630789302017,0.0,0.0,0.0,0.0,3235,13588,10353
2020-12-24T14:00:00,5580.0,151.00000000000009,2160.0,58.5,85.5,2293.1630789302017,0.0,0.0,0.0,0.0,3039,13367,10328
2020-12-24T15:00:00,5580.0,386.99999999999966,2160.0,58.5,85.5,1806.1630789302017,0.0,0.0,0.0,0.0,3081,13158,10077
2020-12-24T16:00:00,5580.0,-3.637978807091713e-13,2160.0,58.5,85.5,2157.1630789302026,0.0,0.0,0.0,0.0,3143,13184,10041
2020-12-24T17:00:00,5580.0,-3.637978807091713e-13,2160.0,58.5,85.5,2871.1630789302017,0.0,0.0,0.0,0.0,3124,13879,10755
2020-12-24T18:00:00,5580.0,-3.637978807091713e-13,2160.0,58.5,85.5,3268.1630789302017,0.0,0.0,0.0,0.0,3068,14220,11152
2020-12-24T19:00:00,5580.0,737.9999999999997,2160.0,58.5,85.5,2469.1630789302017,0.0,0.0,0.0,0.0,3039,14130,11091
2020-12-24T20:00:00,5580.0,2598.1630789302017,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,2931,13413,10482
2020-12-24T21:00:00,5580.0,1864.1630789302017,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,3050,12798,9748
2020-12-24T22:00:00,5580.0,2450.1479358810257,2160.0,58.5,85.5,0.0,328.9848569508241,0.0,0.0,0.0,3017,13022,10005
2020-12-24T23:00:00,5580.0,2608.2000000000003,2160.0,58.5,85.5,0.0,436.0369210697986,0.0,0.0,0.0,3098,13154,10056
2020-12-25T00:00:00,5580.0,1561.1630789302005,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,3265,12710,9445
2020-12-25T01:00:00,5580.0,1314.163078930201,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,3204,12402,9198
2020-12-25T02:00:00,5580.0,1219.163078930201,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,3000,12103,9103
2020-12-25T03:00:00,5580.0,893.1630789302008,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,2844,11621,8777
2020-12-25T04:00:00,5580.0,286.0000000000001,2160.0,58.5,85.5,0.0,0.0,424.1630789302007,0.0,0.0,2855,11449,8594
2020-12-25T05:00:00,5580.0,521.9999999999997,2160.0,58.5,85.5,334.5598243449345,0.0,149.60325458526626,0.0,0.0,2785,11675,8890
2020-12-25T06:00:00,5580.0,-3.637978807091713e-13,2160.0,58.5,85.5,1300.1630789302008,0.0,0.0,0.0,0.0,2897,12081,9184
2020-12-25T07:00:00,5580.0,5.456968210637569e-13,2160.0,58.5,85.5,1184.1630789302008,0.0,0.0,0.0,0.0,3461,12529,9068
2020-12-25T08:00:00,5580.0,-3.637978807091713e-13,2160.0,58.5,85.5,1539.1630789302008,0.0,0.0,0.0,0.0,3564,12987,9423
2020-12-25T09:00:00,5580.0,-3.637978807091713e-13,2160.0,58.5,85.5,975.1630789302008,0.0,0.0,0.0,0.0,4431,13290,8859
2020-12-25T10:00:00,5580.0,-3.637978807091713e-13,2160.0,58.5,85.5,1131.1630789302017,0.0,0.0,0.0,0.0,4292,13307,9015
2020-12-25T11:00:00,5580.0,354.5999999999996,2160.0,58.5,85.5,308.56307893020085,0.0,0.0,0.0,0.0,4818,13365,8547
2020-12-25T12:00:00,5580.0,136.9999999999998,2160.0,58.5,85.5,675.1630789302008,0.0,0.0,0.0,0.0,4903,13599,8696
2020-12-25T13:00:00,5580.0,354.5999999999996,2160.0,58.5,85.5,256.56307893020085,0.0,0.0,0.0,0.0,4610,13105,8495
